0,0.0,0.0,0.0,-0.12258064516129032,0.03225806451612903,-0.25806451612903225,0.12903225806451613,-0.38064516129032255,0.2129032258064516,-0.4645161290322581,-0.05806451612903226,-0.4967741935483871,-0.07096774193548387,-0.7032258064516129,-0.08387096774193549,-0.8387096774193549,-0.09032258064516129,-0.9548387096774194,0.03870967741935484,-0.5161290322580645,0.05806451612903226,-0.7419354838709677,0.09032258064516129,-0.8838709677419355,0.12903225806451613,-1.0,0.12258064516129032,-0.47096774193548385,0.2129032258064516,-0.5612903225806452,0.2129032258064516,-0.47096774193548385,0.1870967741935484,-0.3935483870967742,0.18064516129032257,-0.4,0.25806451612903225,-0.45161290322580644,0.2709677419354839,-0.4,0.25806451612903225,-0.3419354838709677
0,0.0,0.0,0.0136986301369863,-0.10273972602739725,0.0547945205479452,-0.2534246575342466,0.1643835616438356,-0.3835616438356164,0.2534246575342466,-0.4726027397260274,-0.0410958904109589,-0.4931506849315068,-0.04794520547945205,-0.7123287671232876,-0.0547945205479452,-0.8561643835616438,-0.0547945205479452,-0.9726027397260274,0.04794520547945205,-0.5068493150684932,0.0821917808219178,-0.7397260273972602,0.1232876712328767,-0.8835616438356164,0.15753424657534246,-1.0,0.13013698630136986,-0.4589041095890411,0.22602739726027396,-0.5684931506849316,0.23972602739726026,-0.4794520547945205,0.2191780821917808,-0.3972602739726027,0.18493150684931506,-0.3835616438356164,0.273972602739726,-0.4520547945205479,0.2945205479452055,-0.3972602739726027,0.2876712328767123,-0.3287671232876712
0,0.0,0.0,-0.06164383561643835,-0.1506849315068493,-0.0547945205479452,-0.2945205479452055,0.02054794520547945,-0.3904109589041096,0.1232876712328767,-0.4452054794520548,0.0,-0.541095890410959,0.04794520547945205,-0.7465753424657534,0.08904109589041095,-0.8835616438356164,0.13013698630136986,-1.0,0.10273972602739725,-0.5,0.1917808219178082,-0.6232876712328768,0.1506849315068493,-0.6232876712328768,0.1095890410958904,-0.636986301369863,0.1917808219178082,-0.410958904109589,0.2808219178082192,-0.4315068493150685,0.19863013698630136,-0.363013698630137,0.13013698630136986,-0.3356164383561644,0.2602739726027397,-0.3013698630136986,0.3356164383561644,-0.3150684931506849,0.2671232876712329,-0.2671232876712329,0.19863013698630136,-0.2534246575342466
0,0.0,0.0,-0.1116751269035533,-0.16243654822335024,-0.1319796954314721,-0.3401015228426396,-0.01015228426395939,-0.4213197969543147,0.1218274111675127,-0.4416243654822335,-0.10152284263959391,-0.5482233502538071,-0.1319796954314721,-0.7309644670050761,-0.16243654822335024,-0.8426395939086294,-0.18274111675126903,-0.9441624365482234,0.030456852791878174,-0.5380710659898477,0.06598984771573604,-0.7461928934010152,0.07614213197969544,-0.883248730964467,0.09137055837563451,-1.0,0.14720812182741116,-0.4619289340101523,0.18274111675126903,-0.5583756345177665,0.09137055837563451,-0.4720812182741117,0.025380710659898477,-0.39593908629441626,0.23857868020304568,-0.350253807106599,0.18781725888324874,-0.350253807106599,0.10152284263959391,-0.30456852791878175,0.050761421319796954,-0.2639593908629442
0,0.0,0.0,-0.13043478260869565,-0.12608695652173912,-0.1782608695652174,-0.28695652173913044,-0.08260869565217391,-0.4043478260869565,0.05217391304347826,-0.4434782608695652,-0.11739130434782609,-0.5,-0.14347826086956522,-0.717391304347826,-0.16521739130434782,-0.8521739130434782,-0.1826086956521739,-0.9695652173913043,0.013043478260869565,-0.5,0.05652173913043478,-0.7304347826086957,0.06521739130434782,-0.8739130434782608,0.07391304347826087,-1.0,0.13043478260869565,-0.43478260869565216,0.11739130434782609,-0.5217391304347826,0.034782608695652174,-0.41304347826086957,-0.008695652173913044,-0.33043478260869563,0.2217391304347826,-0.33043478260869563,0.1608695652173913,-0.3565217391304348,0.0782608695652174,-0.29130434782608694,0.0391304347826087,-0.23478260869565218
0,0.0,0.0,-0.11070110701107011,-0.1033210332103321,-0.15498154981549817,-0.2656826568265683,-0.07380073800738007,-0.3800738007380074,0.025830258302583026,-0.4280442804428044,-0.08856088560885608,-0.4981549815498155,-0.12546125461254612,-0.7232472324723247,-0.14391143911439114,-0.8634686346863468,-0.15498154981549817,-0.977859778597786,0.025830258302583026,-0.4797047970479705,0.06273062730627306,-0.7232472324723247,0.08487084870848709,-0.8745387453874539,0.1070110701107011,-1.0,0.12177121771217712,-0.4022140221402214,0.14391143911439114,-0.5313653136531366,0.06273062730627306,-0.4132841328413284,0.01107011070110701,-0.3210332103321033,0.2029520295202952,-0.2915129151291513,0.1918819188191882,-0.35424354243542433,0.0996309963099631,-0.26199261992619927,0.02952029520295203,-0.18450184501845018
0,0.0,0.0,-0.10676156583629894,-0.11743772241992882,-0.14590747330960854,-0.2775800711743772,-0.05338078291814947,-0.38434163701067614,0.06761565836298933,-0.42704626334519574,-0.0498220640569395,-0.5231316725978647,-0.07473309608540925,-0.7330960854092526,-0.08540925266903915,-0.8683274021352313,-0.09608540925266904,-0.9857651245551602,0.0711743772241993,-0.501779359430605,0.12455516014234876,-0.7366548042704626,0.1494661921708185,-0.8790035587188612,0.17437722419928825,-1.0,0.1708185053380783,-0.41637010676156583,0.18861209964412812,-0.5516014234875445,0.10320284697508897,-0.4412811387900356,0.0498220640569395,-0.34519572953736655,0.2491103202846975,-0.298932384341637,0.24555160142348753,-0.38434163701067614,0.15658362989323843,-0.30604982206405695,0.09252669039145907,-0.2277580071174377
0,0.0,0.0,-0.10380622837370242,-0.1245674740484429,-0.13494809688581316,-0.2906574394463668,-0.03806228373702422,-0.3875432525951557,0.07958477508650519,-0.43252595155709345,-0.04844290657439446,-0.532871972318339,-0.07612456747404844,-0.7439446366782007,-0.08996539792387544,-0.8788927335640139,-0.09688581314878893,-0.9930795847750865,0.0726643598615917,-0.5155709342560554,0.11764705882352941,-0.7474048442906575,0.14186851211072665,-0.889273356401384,0.16608996539792387,-1.0,0.16608996539792387,-0.4359861591695502,0.18339100346020762,-0.5674740484429066,0.10726643598615918,-0.4463667820069204,0.058823529411764705,-0.3460207612456747,0.2422145328719723,-0.32525951557093424,0.2179930795847751,-0.3944636678200692,0.1314878892733564,-0.30103806228373703,0.07958477508650519,-0.2179930795847751
0,0.0,0.0,-0.10104529616724739,-0.13240418118466898,-0.12195121951219512,-0.30313588850174217,-0.020905923344947737,-0.40069686411149824,0.09407665505226481,-0.4355400696864111,-0.017421602787456445,-0.5435540069686411,-0.0313588850174216,-0.7526132404181185,-0.03832752613240418,-0.8850174216027874,-0.041811846689895474,-1.0,0.10104529616724739,-0.5156794425087108,0.1602787456445993,-0.7456445993031359,0.1916376306620209,-0.8885017421602788,0.21602787456445993,-1.0,0.1951219512195122,-0.43205574912891986,0.2229965156794425,-0.5679442508710801,0.1289198606271777,-0.44947735191637633,0.06968641114982578,-0.34843205574912894,0.26480836236933797,-0.313588850174216,0.24390243902439024,-0.3902439024390244,0.14634146341463414,-0.30313588850174217,0.08710801393728224,-0.2264808362369338
0,0.0,0.0,-0.09491525423728814,-0.12542372881355932,-0.12203389830508475,-0.29491525423728815,-0.020338983050847456,-0.39322033898305087,0.09491525423728814,-0.43389830508474575,-0.020338983050847456,-0.5423728813559322,-0.03728813559322034,-0.752542372881356,-0.05084745762711865,-0.8847457627118644,-0.0576271186440678,-0.9966101694915255,0.09830508474576272,-0.5186440677966102,0.14915254237288136,-0.7457627118644068,0.17288135593220338,-0.888135593220339,0.19661016949152543,-1.0,0.18983050847457628,-0.43728813559322033,0.22033898305084745,-0.559322033898305,0.13220338983050847,-0.44745762711864406,0.07796610169491526,-0.3525423728813559,0.26101694915254237,-0.3254237288135593,0.24067796610169492,-0.3864406779661017,0.15254237288135594,-0.3016949152542373,0.09830508474576272,-0.22033898305084745
0,0.0,0.0,-0.1021671826625387,-0.11764705882352941,-0.13003095975232198,-0.28173374613003094,-0.03715170278637771,-0.3746130030959752,0.07739938080495357,-0.4117647058823529,-0.03715170278637771,-0.5294117647058824,-0.06191950464396285,-0.7430340557275542,-0.07739938080495357,-0.8792569659442725,-0.08978328173374613,-0.9969040247678018,0.08359133126934984,-0.5046439628482973,0.13622291021671826,-0.7368421052631579,0.15479876160990713,-0.8792569659442725,0.17647058823529413,-1.0,0.1826625386996904,-0.4179566563467492,0.2043343653250774,-0.5386996904024768,0.12693498452012383,-0.4086687306501548,0.0804953560371517,-0.30959752321981426,0.25696594427244585,-0.29411764705882354,0.25077399380804954,-0.37770897832817335,0.16718266253869968,-0.28792569659442724,0.11455108359133127,-0.20743034055727555
0,0.0,0.0,-0.10270270270270271,-0.11081081081081082,-0.13513513513513514,-0.27297297297297296,-0.032432432432432434,-0.37567567567567567,0.0918918918918919,-0.4189189189189189,-0.05675675675675676,-0.5297297297297298,-0.08378378378378379,-0.745945945945946,-0.1,-0.8810810810810811,-0.11081081081081082,-1.0,0.06486486486486487,-0.5054054054054054,0.11081081081081082,-0.7432432432432432,0.13513513513513514,-0.8810810810810811,0.15675675675675677,-0.9972972972972973,0.16216216216216217,-0.4243243243243243,0.2,-0.5594594594594594,0.11891891891891893,-0.43783783783783786,0.062162162162162166,-0.34324324324324323,0.24054054054054055,-0.3054054054054054,0.24594594594594596,-0.3810810810810811,0.15945945945945947,-0.3,0.0945945945945946,-0.22702702702702704
0,0.0,0.0,-0.09438202247191012,-0.07640449438202247,-0.1258426966292135,-0.23370786516853934,-0.0044943820224719105,-0.3348314606741573,0.1258426966292135,-0.3707865168539326,-0.051685393258426963,-0.4966292134831461,-0.07865168539325842,-0.7235955056179775,-0.09887640449438202,-0.8651685393258427,-0.11235955056179775,-0.9887640449438202,0.07865168539325842,-0.48089887640449436,0.1258426966292135,-0.7191011235955056,0.14831460674157304,-0.8696629213483146,0.17752808988764046,-1.0,0.18202247191011237,-0.40224719101123596,0.21797752808988763,-0.5191011235955056,0.12359550561797752,-0.4202247191011236,0.06292134831460675,-0.3415730337078652,0.25842696629213485,-0.2876404494382023,0.2292134831460674,-0.32134831460674157,0.13258426966292136,-0.26741573033707866,0.07865168539325842,-0.2202247191011236
0,0.0,0.0,-0.11727078891257996,0.0,-0.13646055437100213,-0.05543710021321962,0.04051172707889126,-0.14072494669509594,0.22174840085287847,-0.18550106609808104,-0.08528784648187633,-0.3795309168443497,-0.09381663113006397,-0.650319829424307,-0.09808102345415778,-0.8230277185501066,-0.09381663113006397,-0.9744136460554371,0.06396588486140725,-0.3795309168443497,0.13219616204690832,-0.6588486140724946,0.20042643923240938,-0.8336886993603412,0.2579957356076759,-1.0,0.1791044776119403,-0.2942430703624733,0.2857142857142857,-0.40298507462686567,0.21748400852878466,-0.24946695095948826,0.14072494669509594,-0.14712153518123666,0.26439232409381663,-0.16204690831556504,0.3411513859275053,-0.20042643923240938,0.2622601279317697,-0.12153518123667377,0.16631130063965885,-0.06396588486140725
0,0.0,0.0,-0.15018315018315018,0.0,-0.2765567765567766,-0.009157509157509158,-0.3443223443223443,-0.0641025641025641,-0.42124542124542125,-0.11721611721611722,-0.1813186813186813,-0.36446886446886445,-0.20512820512820512,-0.6391941391941391,-0.21978021978021978,-0.8223443223443223,-0.22527472527472528,-0.978021978021978,-0.003663003663003663,-0.3534798534798535,0.07692307692307693,-0.6373626373626373,0.13186813186813187,-0.8296703296703297,0.18864468864468864,-1.0,0.14285714285714285,-0.26373626373626374,0.22527472527472528,-0.3498168498168498,0.14652014652014653,-0.19230769230769232,0.08424908424908426,-0.08424908424908426,0.2564102564102564,-0.13736263736263737,0.3021978021978022,-0.1684981684981685,0.21428571428571427,-0.08241758241758242,0.13003663003663005,-0.018315018315018316
0,0.0,0.0,-0.15135135135135136,0.0,-0.2072072072072072,-0.05045045045045045,-0.02702702702702703,-0.11351351351351352,0.14414414414414414,-0.2,-0.18198198198198198,-0.46306306306306305,-0.2072072072072072,-0.7027027027027027,-0.21441441441441442,-0.8666666666666667,-0.20540540540540542,-0.9927927927927928,-0.007207207207207207,-0.4720720720720721,0.05045045045045045,-0.7243243243243244,0.0918918918918919,-0.8756756756756757,0.11531531531531532,-1.0,0.12972972972972974,-0.3981981981981982,0.24504504504504504,-0.4990990990990991,0.2,-0.31891891891891894,0.14234234234234233,-0.1981981981981982,0.23963963963963963,-0.2810810810810811,0.2990990990990991,-0.2936936936936937,0.22882882882882882,-0.18018018018018017,0.14594594594594595,-0.10270270270270271
0,0.0,0.0,-0.11804384485666104,0.0,-0.11804384485666104,-0.1399662731871838,0.07925801011804384,-0.24451939291736932,0.24451939291736932,-0.3220910623946037,-0.09443507588532883,-0.48903878583473864,-0.12647554806070826,-0.730185497470489,-0.13659359190556492,-0.8853288364249579,-0.1399662731871838,-0.9915682967959528,0.07251264755480608,-0.4839797639123103,0.12984822934232715,-0.7436762225969646,0.15851602023608768,-0.8836424957841484,0.1703204047217538,-1.0,0.19224283305227655,-0.3912310286677909,0.2984822934232715,-0.5177065767284992,0.2209106239460371,-0.33389544688026984,0.1399662731871838,-0.2175379426644182,0.28330522765598654,-0.24620573355817876,0.3490725126475548,-0.2748735244519393,0.25126475548060706,-0.16863406408094436,0.1467116357504216,-0.10623946037099494
0,0.0,0.0,-0.07961783439490445,-0.03821656050955414,-0.08439490445859872,-0.18152866242038215,0.10987261146496816,-0.2898089171974522,0.2945859872611465,-0.39331210191082805,-0.06847133757961783,-0.6098726114649682,-0.08280254777070063,-0.7882165605095541,-0.08439490445859872,-0.928343949044586,-0.07643312101910828,-1.0,0.1178343949044586,-0.5700636942675159,0.1926751592356688,-0.7818471337579618,0.20222929936305734,-0.8789808917197452,0.1926751592356688,-0.9331210191082803,0.2643312101910828,-0.4442675159235669,0.37738853503184716,-0.5207006369426752,0.321656050955414,-0.3487261146496815,0.25796178343949044,-0.2197452229299363,0.35987261146496813,-0.24522292993630573,0.4585987261146497,-0.28343949044585987,0.37738853503184716,-0.17834394904458598,0.27388535031847133,-0.08439490445859872
0,0.0,0.0,-0.07564296520423601,-0.012102874432677761,-0.0907715582450832,-0.15431164901664146,0.08623298033282904,-0.26626323751891073,0.26021180030257185,-0.3661119515885023,-0.06656580937972768,-0.5718608169440242,-0.07564296520423601,-0.7700453857791225,-0.06656580937972768,-0.9183055975794251,-0.05597579425113464,-1.0,0.11043872919818457,-0.5370650529500757,0.18910741301059,-0.7655068078668684,0.19667170953101362,-0.8396369137670197,0.1800302571860817,-0.8850226928895613,0.2405446293494705,-0.4281391830559758,0.3524962178517398,-0.5476550680786687,0.28290468986384265,-0.3767019667170953,0.2087745839636914,-0.2526475037821483,0.3313161875945537,-0.24205748865355523,0.41906202723146746,-0.29652042360060515,0.32829046898638425,-0.1875945537065053,0.22239031770045387,-0.09531013615733737
0,0.0,0.0,-0.08172362555720654,-0.019316493313521546,-0.10104011887072809,-0.1575037147102526,0.07429420505200594,-0.274888558692422,0.24665676077265974,-0.37592867756315007,-0.05794947994056464,-0.5572065378900446,-0.0787518573551263,-0.7830609212481426,-0.06537890044576523,-0.924219910846954,-0.05943536404160475,-1.0,0.10846953937592868,-0.5304606240713224,0.18573551263001487,-0.7771173848439822,0.1827637444279346,-0.8454680534918276,0.1575037147102526,-0.8900445765230312,0.23179791976225855,-0.4234769687964339,0.3313521545319465,-0.5468053491827637,0.2540861812778603,-0.3803863298662704,0.18573551263001487,-0.2674591381872214,0.31203566121842496,-0.24814264487369986,0.3922734026745914,-0.31203566121842496,0.30460624071322434,-0.2139673105497771,0.2139673105497771,-0.13075780089153047
0,0.0,0.0,-0.0765625,-0.09375,-0.0859375,-0.240625,0.0625,-0.346875,0.215625,-0.4140625,-0.046875,-0.540625,-0.0765625,-0.7625,-0.0765625,-0.896875,-0.071875,-1.0,0.0953125,-0.5203125,0.159375,-0.759375,0.1796875,-0.884375,0.19375,-0.9859375,0.20625,-0.4328125,0.26875,-0.5078125,0.184375,-0.3765625,0.11875,-0.29375,0.2890625,-0.3,0.3390625,-0.3421875,0.2484375,-0.2625,0.1734375,-0.20625
0,0.0,0.0,-0.095,-0.08166666666666667,-0.11333333333333333,-0.23166666666666666,0.02666666666666667,-0.3433333333333333,0.16666666666666666,-0.4266666666666667,-0.06166666666666667,-0.535,-0.11333333333333333,-0.765,-0.12833333333333333,-0.8966666666666666,-0.125,-1.0,0.08,-0.5266666666666666,0.11666666666666667,-0.77,0.14166666666666666,-0.8916666666666667,0.165,-0.9983333333333333,0.18666666666666668,-0.44333333333333336,0.25833333333333336,-0.595,0.18666666666666668,-0.45,0.125,-0.345,0.27,-0.30666666666666664,0.32166666666666666,-0.375,0.23833333333333334,-0.29,0.16,-0.21666666666666667
0,0.0,0.0,-0.0859504132231405,-0.09586776859504133,-0.1024793388429752,-0.2413223140495868,0.03471074380165289,-0.34710743801652894,0.17851239669421487,-0.42644628099173554,-0.06115702479338843,-0.547107438016529,-0.11074380165289256,-0.7636363636363637,-0.1256198347107438,-0.8876033057851239,-0.12727272727272726,-0.9884297520661157,0.07603305785123966,-0.5355371900826447,0.10743801652892562,-0.7735537190082644,0.1256198347107438,-0.8925619834710744,0.14380165289256197,-1.0,0.18512396694214875,-0.4512396694214876,0.256198347107438,-0.5867768595041323,0.18016528925619835,-0.4479338842975207,0.11074380165289256,-0.3487603305785124,0.2694214876033058,-0.3140495867768595,0.32892561983471075,-0.3785123966942149,0.24297520661157024,-0.29256198347107437,0.15867768595041323,-0.22148760330578512
0,0.0,0.0,-0.09421487603305785,-0.0743801652892562,-0.11239669421487604,-0.22148760330578512,0.03140495867768595,-0.3338842975206612,0.1768595041322314,-0.4231404958677686,-0.06776859504132231,-0.543801652892562,-0.10909090909090909,-0.7652892561983471,-0.11735537190082644,-0.8925619834710744,-0.10909090909090909,-0.9900826446280991,0.07933884297520662,-0.5355371900826447,0.11239669421487604,-0.775206611570248,0.13553719008264462,-0.8942148760330578,0.15537190082644628,-1.0,0.19008264462809918,-0.44958677685950416,0.26611570247933886,-0.5950413223140496,0.20330578512396694,-0.45289256198347105,0.14214876033057852,-0.3487603305785124,0.27603305785123966,-0.3090909090909091,0.33553719008264465,-0.3702479338842975,0.24958677685950414,-0.27768595041322314,0.16363636363636364,-0.20330578512396694
0,0.0,0.0,-0.09682804674457429,-0.07679465776293823,-0.12186978297161936,-0.22203672787979967,0.008347245409015025,-0.335559265442404,0.15191986644407346,-0.41736227045075125,-0.08013355592654424,-0.5358931552587646,-0.1318864774624374,-0.7662771285475793,-0.14691151919866444,-0.8964941569282137,-0.15025041736227046,-0.998330550918197,0.06343906510851419,-0.5242070116861436,0.1001669449081803,-0.7679465776293823,0.12020033388981637,-0.8914858096828047,0.13689482470784642,-1.0,0.17696160267111852,-0.44073455759599334,0.2370617696160267,-0.5559265442404007,0.1636060100166945,-0.41736227045075125,0.1001669449081803,-0.31886477462437396,0.2621035058430718,-0.3105175292153589,0.3021702838063439,-0.3622704507512521,0.22203672787979967,-0.28213689482470783,0.14858096828046743,-0.21368948247078465
0,0.0,0.0,-0.08482142857142858,-0.13839285714285715,-0.09598214285714286,-0.296875,0.024553571428571428,-0.40848214285714285,0.15401785714285715,-0.45982142857142855,-0.06473214285714286,-0.5602678571428571,-0.11830357142857142,-0.7790178571428571,-0.140625,-0.8995535714285714,-0.15625,-0.9955357142857143,0.06473214285714286,-0.5491071428571429,0.10044642857142858,-0.7924107142857143,0.125,-0.9017857142857143,0.15401785714285715,-1.0,0.16071428571428573,-0.47098214285714285,0.234375,-0.6383928571428571,0.16294642857142858,-0.5178571428571429,0.10267857142857142,-0.4174107142857143,0.23660714285714285,-0.34598214285714285,0.2700892857142857,-0.43973214285714285,0.20982142857142858,-0.3861607142857143,0.15401785714285715,-0.31919642857142855
